x-axis,1
second,Volt
-0.0001659,-0.0125377
-0.000165895,-0.0125377
-0.00016589,-0.0125377
-0.000165885,-0.0125377
-0.00016588,-0.0125377
-0.000165875,-0.0205779
-0.00016587,-0.0205779
-0.000165865,-0.0125377
-0.00016586,-0.0125377
-0.000165855,-0.0205779
-0.00016585,-0.0125377
-0.000165845,-0.0125377
-0.00016584,-0.0125377
-0.000165835,-0.0125377
-0.00016583,-0.0125377
-0.000165825,-0.0125377
-0.00016582,-0.0125377
-0.000165815,-0.0125377
-0.00016581,-0.0125377
-0.000165805,-0.0125377
-0.0001658,-0.0125377
-0.000165795,-0.0125377
-0.00016579,-0.0125377
-0.000165785,-0.0125377
-0.00016578,-0.0125377
-0.000165775,-0.0125377
-0.00016577,-0.0125377
-0.000165765,-0.0125377
-0.00016576,-0.0125377
-0.000165755,-0.0205779
-0.00016575,-0.0125377
-0.000165745,-0.0205779
-0.00016574,-0.0125377
-0.000165735,-0.0125377
-0.00016573,-0.0125377
-0.000165725,-0.0125377
-0.00016572,-0.0205779
-0.000165715,-0.0125377
-0.00016571,-0.0125377
-0.000165705,-0.0125377
-0.0001657,-0.0125377
-0.000165695,-0.0205779
-0.00016569,-0.0125377
-0.000165685,-0.0125377
-0.00016568,-0.0125377
-0.000165675,-0.0125377
-0.00016567,-0.0205779
-0.000165665,-0.00449747
-0.00016566,-0.0125377
-0.000165655,-0.0125377
-0.00016565,-0.0125377
-0.000165645,-0.00449747
-0.00016564,-0.0205779
-0.000165635,-0.0125377
-0.00016563,-0.0125377
-0.000165625,-0.0125377
-0.00016562,-0.0125377
-0.000165615,-0.0205779
-0.00016561,-0.0125377
-0.000165605,-0.0125377
-0.0001656,-0.00449747
-0.000165595,-0.0125377
-0.00016559,-0.0205779
-0.000165585,-0.0125377
-0.00016558,-0.0125377
-0.000165575,-0.0125377
-0.00016557,-0.0125377
-0.000165565,-0.0125377
-0.00016556,-0.0125377
-0.000165555,-0.0125377
-0.00016555,-0.0205779
-0.000165545,-0.0125377
-0.00016554,-0.0125377
-0.000165535,-0.0125377
-0.00016553,-0.0125377
-0.000165525,-0.0125377
-0.00016552,-0.0125377
-0.000165515,-0.0125377
-0.00016551,-0.0205779
-0.000165505,-0.0205779
-0.0001655,-0.0125377
-0.000165495,-0.0205779
-0.00016549,-0.0125377
-0.000165485,-0.0125377
-0.00016548,-0.0205779
-0.000165475,-0.0125377
-0.00016547,-0.0205779
-0.000165465,-0.0125377
-0.00016546,-0.0205779
-0.000165455,-0.0205779
-0.00016545,-0.0125377
-0.000165445,-0.0125377
-0.00016544,-0.0125377
-0.000165435,-0.0125377
-0.00016543,-0.0205779
-0.000165425,-0.0125377
-0.00016542,-0.0125377
-0.000165415,-0.0125377
-0.00016541,-0.0125377
-0.000165405,-0.0125377
-0.0001654,-0.0125377
-0.000165395,-0.0125377
-0.00016539,-0.0205779
-0.000165385,-0.0125377
-0.00016538,-0.0125377
-0.000165375,-0.0205779
-0.00016537,-0.0125377
-0.000165365,-0.0125377
-0.00016536,-0.0125377
-0.000165355,-0.0125377
-0.00016535,-0.0125377
-0.000165345,-0.0125377
-0.00016534,-0.0125377
-0.000165335,-0.0125377
-0.00016533,-0.0125377
-0.000165325,-0.0125377
-0.00016532,-0.0125377
-0.000165315,-0.0125377
-0.00016531,-0.0205779
-0.000165305,-0.0125377
-0.0001653,-0.0125377
-0.000165295,-0.0205779
-0.00016529,-0.0125377
-0.000165285,-0.0125377
-0.00016528,-0.0125377
-0.000165275,-0.0125377
-0.00016527,-0.0125377
-0.000165265,-0.0125377
-0.00016526,-0.0125377
-0.000165255,-0.0125377
-0.00016525,-0.0125377
-0.000165245,-0.0125377
-0.00016524,-0.0205779
-0.000165235,-0.0125377
-0.00016523,-0.0125377
-0.000165225,-0.0125377
-0.00016522,-0.0125377
-0.000165215,-0.0125377
-0.00016521,-0.0125377
-0.000165205,-0.0125377
-0.0001652,-0.0125377
-0.000165195,-0.0125377
-0.00016519,-0.0125377
-0.000165185,-0.0125377
-0.00016518,-0.0125377
-0.000165175,-0.0125377
-0.00016517,-0.0125377
-0.000165165,-0.00449747
-0.00016516,-0.0205779
-0.000165155,-0.0125377
-0.00016515,-0.0125377
-0.000165145,-0.00449747
-0.00016514,-0.0125377
-0.000165135,-0.0125377
-0.00016513,-0.0125377
-0.000165125,-0.0125377
-0.00016512,-0.0125377
-0.000165115,-0.0125377
-0.00016511,-0.0125377
-0.000165105,-0.0125377
-0.0001651,-0.0125377
-0.000165095,-0.0125377
-0.00016509,-0.00449747
-0.000165085,-0.0125377
-0.00016508,-0.0125377
-0.000165075,-0.0125377
-0.00016507,-0.0125377
-0.000165065,-0.0125377
-0.00016506,-0.0125377
-0.000165055,-0.0125377
-0.00016505,-0.0125377
-0.000165045,-0.0125377
-0.00016504,-0.0205779
-0.000165035,-0.0125377
-0.00016503,-0.0205779
-0.000165025,-0.0125377
-0.00016502,-0.0125377
-0.000165015,-0.0125377
-0.00016501,-0.0125377
-0.000165005,-0.0125377
-0.000165,-0.0125377
-0.000164995,-0.0125377
-0.00016499,-0.0125377
-0.000164985,-0.0125377
-0.00016498,-0.0125377
-0.000164975,-0.0205779
-0.00016497,-0.0125377
-0.000164965,-0.0125377
-0.00016496,-0.0125377
-0.000164955,-0.0125377
-0.00016495,-0.0125377
-0.000164945,-0.0125377
-0.00016494,-0.0125377
-0.000164935,-0.0125377
-0.00016493,-0.0125377
-0.000164925,-0.0125377
-0.00016492,-0.0125377
-0.000164915,-0.0125377
-0.00016491,-0.0205779
-0.000164905,-0.00449747
-0.0001649,-0.00449747
-0.000164895,-0.0125377
-0.00016489,-0.0125377
-0.000164885,-0.0205779
-0.00016488,-0.0125377
-0.000164875,-0.0125377
-0.00016487,-0.0125377
-0.000164865,-0.00449747
-0.00016486,-0.0125377
-0.000164855,-0.0125377
-0.00016485,-0.0125377
-0.000164845,-0.0125377
-0.00016484,-0.0125377
-0.000164835,-0.0125377
-0.00016483,-0.0125377
-0.000164825,-0.0125377
-0.00016482,-0.0125377
-0.000164815,-0.0125377
-0.00016481,-0.00449747
-0.000164805,-0.0125377
-0.0001648,-0.0205779
-0.000164795,-0.00449747
-0.00016479,-0.0125377
-0.000164785,-0.0125377
-0.00016478,-0.0125377
-0.000164775,-0.0125377
-0.00016477,-0.0125377
-0.000164765,-0.0125377
-0.00016476,-0.0125377
-0.000164755,-0.0125377
-0.00016475,-0.0205779
-0.000164745,-0.0125377
-0.00016474,-0.0125377
-0.000164735,-0.0125377
-0.00016473,-0.0125377
-0.000164725,-0.0125377
-0.00016472,-0.0125377
-0.000164715,-0.0125377
-0.00016471,-0.0125377
-0.000164705,-0.0125377
-0.0001647,-0.0125377
-0.000164695,-0.0125377
-0.00016469,-0.0125377
-0.000164685,-0.0125377
-0.00016468,-0.0125377
-0.000164675,-0.0125377
-0.00016467,-0.0125377
-0.000164665,-0.0125377
-0.00016466,-0.0205779
-0.000164655,-0.0125377
-0.00016465,-0.0125377
-0.000164645,-0.00449747
-0.00016464,-0.0125377
-0.000164635,-0.0205779
-0.00016463,-0.0205779
-0.000164625,-0.0125377
-0.00016462,-0.0125377
-0.000164615,-0.0205779
-0.00016461,-0.0125377
-0.000164605,-0.0125377
-0.0001646,-0.0125377
-0.000164595,-0.0125377
-0.00016459,-0.0205779
-0.000164585,-0.0125377
-0.00016458,-0.0125377
-0.000164575,-0.0125377
-0.00016457,-0.0125377
-0.000164565,-0.00449747
-0.00016456,-0.0125377
-0.000164555,-0.0125377
-0.00016455,-0.0205779
-0.000164545,-0.0125377
-0.00016454,-0.0125377
-0.000164535,-0.0125377
-0.00016453,-0.0125377
-0.000164525,-0.0125377
-0.00016452,-0.00449747
-0.000164515,-0.0125377
-0.00016451,-0.0125377
-0.000164505,-0.0125377
-0.0001645,-0.0125377
-0.000164495,-0.0125377
-0.00016449,-0.0125377
-0.000164485,-0.0125377
-0.00016448,-0.0125377
-0.000164475,-0.0125377
-0.00016447,-0.0125377
-0.000164465,-0.0125377
-0.00016446,-0.0205779
-0.000164455,-0.0125377
-0.00016445,-0.0125377
-0.000164445,-0.0125377
-0.00016444,-0.0125377
-0.000164435,-0.0125377
-0.00016443,-0.0125377
-0.000164425,-0.0125377
-0.00016442,-0.0125377
-0.000164415,-0.0205779
-0.00016441,-0.0125377
-0.000164405,-0.0125377
-0.0001644,-0.0125377
-0.000164395,-0.0125377
-0.00016439,-0.0125377
-0.000164385,-0.0125377
-0.00016438,-0.0125377
-0.000164375,-0.0125377
-0.00016437,-0.0125377
-0.000164365,-0.0125377
-0.00016436,-0.00449747
-0.000164355,-0.0125377
-0.00016435,-0.00449747
-0.000164345,-0.0125377
-0.00016434,-0.0125377
-0.000164335,-0.0125377
-0.00016433,-0.0205779
-0.000164325,-0.0125377
-0.00016432,-0.0125377
-0.000164315,-0.0125377
-0.00016431,-0.0125377
-0.000164305,-0.0125377
-0.0001643,-0.0125377
-0.000164295,-0.0205779
-0.00016429,-0.0125377
-0.000164285,-0.0205779
-0.00016428,-0.0205779
-0.000164275,-0.0125377
-0.00016427,-0.0125377
-0.000164265,-0.0125377
-0.00016426,-0.0125377
-0.000164255,-0.0125377
-0.00016425,-0.0125377
-0.000164245,-0.0125377
-0.00016424,-0.0205779
-0.000164235,-0.0125377
-0.00016423,-0.0205779
-0.000164225,-0.0125377
-0.00016422,-0.0205779
-0.000164215,-0.0125377
-0.00016421,-0.0125377
-0.000164205,-0.0125377
-0.0001642,-0.0125377
-0.000164195,-0.0125377
-0.00016419,-0.0125377
-0.000164185,-0.0125377
-0.00016418,-0.0125377
-0.000164175,-0.0125377
-0.00016417,-0.0125377
-0.000164165,-0.0125377
-0.00016416,-0.0125377
-0.000164155,-0.0125377
-0.00016415,-0.0125377
-0.000164145,-0.00449747
-0.00016414,-0.0125377
-0.000164135,-0.0125377
-0.00016413,-0.0125377
-0.000164125,-0.0125377
-0.00016412,-0.0125377
-0.000164115,-0.0125377
-0.00016411,-0.0125377
-0.000164105,-0.0125377
-0.0001641,-0.0125377
-0.000164095,-0.0125377
-0.00016409,-0.0125377
-0.000164085,-0.0125377
-0.00016408,-0.0125377
-0.000164075,-0.0125377
-0.00016407,-0.0205779
-0.000164065,-0.0125377
-0.00016406,-0.0125377
-0.000164055,-0.0205779
-0.00016405,-0.0125377
-0.000164045,-0.0125377
-0.00016404,-0.0125377
-0.000164035,-0.0125377
-0.00016403,-0.0125377
-0.000164025,-0.0125377
-0.00016402,-0.0125377
-0.000164015,-0.0125377
-0.00016401,-0.0125377
-0.000164005,-0.0125377
-0.000164,-0.00449747
-0.000163995,-0.0125377
-0.00016399,-0.0125377
-0.000163985,-0.0125377
-0.00016398,-0.0125377
-0.000163975,-0.0125377
-0.00016397,-0.0125377
-0.000163965,-0.0125377
-0.00016396,-0.0125377
-0.000163955,-0.0125377
-0.00016395,-0.0125377
-0.000163945,-0.0125377
-0.00016394,-0.00449747
-0.000163935,-0.0125377
-0.00016393,-0.0125377
-0.000163925,-0.0125377
-0.00016392,-0.0125377
-0.000163915,-0.00449747
-0.00016391,-0.0125377
-0.000163905,-0.0125377
-0.0001639,-0.0125377
-0.000163895,-0.0125377
-0.00016389,-0.0125377
-0.000163885,-0.00449747
-0.00016388,-0.0125377
-0.000163875,-0.0125377
-0.00016387,-0.0205779
-0.000163865,-0.0125377
-0.00016386,-0.0125377
-0.000163855,-0.0125377
-0.00016385,-0.0125377
-0.000163845,-0.0125377
-0.00016384,-0.0205779
-0.000163835,-0.0125377
-0.00016383,-0.0125377
-0.000163825,-0.0125377
-0.00016382,-0.0125377
-0.000163815,-0.0205779
-0.00016381,-0.0125377
-0.000163805,-0.0125377
-0.0001638,-0.0125377
-0.000163795,-0.0125377
-0.00016379,-0.0205779
-0.000163785,-0.0125377
-0.00016378,-0.0125377
-0.000163775,-0.0125377
-0.00016377,-0.0125377
-0.000163765,-0.0125377
-0.00016376,-0.0125377
-0.000163755,-0.0125377
-0.00016375,-0.0125377
-0.000163745,-0.0125377
-0.00016374,-0.0125377
-0.000163735,-0.0125377
-0.00016373,-0.0125377
-0.000163725,-0.0125377
-0.00016372,-0.0125377
-0.000163715,-0.0125377
-0.00016371,-0.0125377
-0.000163705,-0.00449747
-0.0001637,-0.0125377
-0.000163695,-0.0125377
-0.00016369,-0.0125377
-0.000163685,-0.0125377
-0.00016368,-0.0125377
-0.000163675,-0.0125377
-0.00016367,-0.0125377
-0.000163665,-0.0125377
-0.00016366,-0.0125377
-0.000163655,-0.0205779
-0.00016365,-0.00449747
-0.000163645,-0.00449747
-0.00016364,-0.0125377
-0.000163635,-0.0125377
-0.00016363,-0.0205779
-0.000163625,-0.0125377
-0.00016362,-0.0125377
-0.000163615,-0.0205779
-0.00016361,-0.00449747
-0.000163605,-0.0125377
-0.0001636,-0.0125377
-0.000163595,-0.0125377
-0.00016359,-0.0205779
-0.000163585,-0.0125377
-0.00016358,-0.0125377
-0.000163575,-0.0125377
-0.00016357,-0.0125377
-0.000163565,-0.00449747
-0.00016356,-0.0205779
-0.000163555,-0.0125377
-0.00016355,-0.0125377
-0.000163545,-0.0125377
-0.00016354,-0.0125377
-0.000163535,-0.0125377
-0.00016353,-0.0125377
-0.000163525,-0.0125377
-0.00016352,-0.0125377
-0.000163515,-0.00449747
-0.00016351,-0.0205779
-0.000163505,-0.0125377
-0.0001635,-0.0125377
-0.000163495,-0.0125377
-0.00016349,-0.0125377
-0.000163485,-0.0205779
-0.00016348,-0.0125377
-0.000163475,-0.0125377
-0.00016347,-0.0125377
-0.000163465,-0.0125377
-0.00016346,-0.0125377
-0.000163455,-0.0125377
-0.00016345,-0.0125377
-0.000163445,-0.0125377
-0.00016344,-0.0125377
-0.000163435,-0.0125377
-0.00016343,-0.0125377
-0.000163425,-0.0125377
-0.00016342,-0.0125377
-0.000163415,-0.0125377
-0.00016341,-0.0125377
-0.000163405,-0.0125377
-0.0001634,-0.0125377
-0.000163395,-0.0125377
-0.00016339,-0.0125377
-0.000163385,-0.0125377
-0.00016338,-0.0125377
-0.000163375,-0.0125377
-0.00016337,-0.0125377
-0.000163365,-0.0125377
-0.00016336,-0.0125377
-0.000163355,-0.0125377
-0.00016335,-0.0205779
-0.000163345,-0.0125377
-0.00016334,-0.0125377
-0.000163335,-0.00449747
-0.00016333,-0.0125377
-0.000163325,-0.0125377
-0.00016332,-0.0125377
-0.000163315,-0.0125377
-0.00016331,-0.0125377
-0.000163305,-0.0125377
-0.0001633,-0.0125377
-0.000163295,-0.0125377
-0.00016329,-0.0125377
-0.000163285,-0.0125377
-0.00016328,-0.0125377
-0.000163275,-0.0125377
-0.00016327,-0.0205779
-0.000163265,-0.0125377
-0.00016326,-0.0125377
-0.000163255,-0.0125377
-0.00016325,-0.0125377
-0.000163245,-0.0125377
-0.00016324,-0.0125377
-0.000163235,-0.0125377
-0.00016323,-0.0205779
-0.000163225,-0.0125377
-0.00016322,-0.0125377
-0.000163215,-0.0125377
-0.00016321,-0.0125377
-0.000163205,-0.0205779
-0.0001632,-0.0125377
-0.000163195,-0.00449747
-0.00016319,-0.0125377
-0.000163185,-0.0125377
-0.00016318,-0.0125377
-0.000163175,-0.0125377
-0.00016317,-0.0125377
-0.000163165,-0.0125377
-0.00016316,-0.0125377
-0.000163155,-0.0125377
-0.00016315,-0.0205779
-0.000163145,-0.00449747
-0.00016314,-0.0125377
-0.000163135,-0.0125377
-0.00016313,-0.0125377
-0.000163125,-0.0125377
-0.00016312,-0.0125377
-0.000163115,-0.0125377
-0.00016311,-0.0205779
-0.000163105,-0.0125377
-0.0001631,-0.0205779
-0.000163095,-0.0125377
-0.00016309,-0.0125377
-0.000163085,-0.0125377
-0.00016308,-0.0205779
-0.000163075,-0.0125377
-0.00016307,-0.0205779
-0.000163065,-0.0125377
-0.00016306,-0.00449747
-0.000163055,-0.0125377
-0.00016305,-0.00449747
-0.000163045,-0.0125377
-0.00016304,-0.00449747
-0.000163035,-0.00449747
-0.00016303,-0.0125377
-0.000163025,-0.00449747
-0.00016302,-0.0125377
-0.000163015,-0.0125377
-0.00016301,-0.00449747
-0.000163005,-0.0125377
-0.000163,-0.0125377
-0.000162995,-0.0125377
-0.00016299,-0.0125377
-0.000162985,-0.0125377
-0.00016298,-0.0125377
-0.000162975,-0.0205779
-0.00016297,-0.0125377
-0.000162965,-0.0125377
-0.00016296,-0.0205779
-0.000162955,-0.0125377
-0.00016295,-0.0125377
-0.000162945,-0.00449747
-0.00016294,-0.0125377
-0.000162935,-0.0205779
-0.00016293,-0.0125377
-0.000162925,-0.00449747
-0.00016292,-0.0125377
-0.000162915,-0.0125377
-0.00016291,-0.0125377
-0.000162905,-0.0125377
-0.0001629,-0.00449747
-0.000162895,-0.0125377
-0.00016289,-0.0125377
-0.000162885,-0.0125377
-0.00016288,-0.0125377
-0.000162875,-0.0125377
-0.00016287,-0.0125377
-0.000162865,-0.0125377
-0.00016286,-0.0125377
-0.000162855,-0.0125377
-0.00016285,-0.0125377
-0.000162845,-0.00449747
-0.00016284,-0.0125377
-0.000162835,-0.0125377
-0.00016283,-0.0205779
-0.000162825,-0.0125377
-0.00016282,-0.0125377
-0.000162815,-0.0125377
-0.00016281,-0.0125377
-0.000162805,-0.0125377
-0.0001628,-0.0125377
-0.000162795,-0.0125377
-0.00016279,-0.0205779
-0.000162785,-0.0125377
-0.00016278,-0.0125377
-0.000162775,-0.0125377
-0.00016277,-0.0125377
-0.000162765,-0.0125377
-0.00016276,-0.0125377
-0.000162755,-0.0125377
-0.00016275,-0.0125377
-0.000162745,-0.0125377
-0.00016274,-0.0125377
-0.000162735,-0.0125377
-0.00016273,-0.0125377
-0.000162725,-0.0125377
-0.00016272,-0.0125377
-0.000162715,-0.0125377
-0.00016271,-0.0125377
-0.000162705,-0.0125377
-0.0001627,-0.0125377
-0.000162695,-0.0125377
-0.00016269,-0.0125377
-0.000162685,-0.0125377
-0.00016268,-0.0125377
-0.000162675,-0.0125377
-0.00016267,-0.0125377
-0.000162665,-0.0125377
-0.00016266,-0.0125377
-0.000162655,-0.0205779
-0.00016265,-0.0125377
-0.000162645,-0.0125377
-0.00016264,-0.0125377
-0.000162635,-0.00449747
-0.00016263,-0.0125377
-0.000162625,-0.00449747
-0.00016262,-0.00449747
-0.000162615,-0.0125377
-0.00016261,-0.0125377
-0.000162605,-0.0125377
-0.0001626,-0.0125377
-0.000162595,-0.0125377
-0.00016259,-0.0125377
-0.000162585,-0.0125377
-0.00016258,-0.0125377
-0.000162575,-0.0125377
-0.00016257,-0.0125377
-0.000162565,-0.0125377
-0.00016256,-0.0125377
-0.000162555,-0.0125377
-0.00016255,-0.0205779
-0.000162545,-0.0125377
-0.00016254,-0.0125377
-0.000162535,-0.0125377
-0.00016253,-0.00449747
-0.000162525,-0.0125377
-0.00016252,-0.0205779
-0.000162515,-0.0125377
-0.00016251,-0.0205779
-0.000162505,-0.00449747
-0.0001625,-0.0125377
-0.000162495,-0.0125377
-0.00016249,-0.0125377
-0.000162485,-0.0125377
-0.00016248,-0.0125377
-0.000162475,-0.0125377
-0.00016247,-0.0205779
-0.000162465,-0.0125377
-0.00016246,-0.0125377
-0.000162455,-0.0125377
-0.00016245,-0.0125377
-0.000162445,-0.0125377
-0.00016244,-0.0125377
-0.000162435,-0.0125377
-0.00016243,-0.0205779
-0.000162425,-0.0125377
-0.00016242,-0.0125377
-0.000162415,-0.0125377
-0.00016241,-0.0125377
-0.000162405,-0.0125377
-0.0001624,-0.00449747
-0.000162395,-0.0125377
-0.00016239,-0.0125377
-0.000162385,-0.00449747
-0.00016238,-0.0125377
-0.000162375,-0.0125377
-0.00016237,-0.0125377
-0.000162365,-0.0125377
-0.00016236,-0.0125377
-0.000162355,-0.0125377
-0.00016235,-0.0125377
-0.000162345,-0.0125377
-0.00016234,-0.0125377
-0.000162335,-0.0125377
-0.00016233,-0.0205779
-0.000162325,-0.0125377
-0.00016232,-0.0205779
-0.000162315,-0.0125377
-0.00016231,-0.0125377
-0.000162305,-0.0125377
-0.0001623,-0.0125377
-0.000162295,-0.0125377
-0.00016229,-0.00449747
-0.000162285,-0.0125377
-0.00016228,-0.0125377
-0.000162275,-0.0125377
-0.00016227,-0.0125377
-0.000162265,-0.0125377
-0.00016226,-0.0125377
-0.000162255,-0.0125377
-0.00016225,-0.0125377
-0.000162245,-0.0125377
-0.00016224,-0.0205779
-0.000162235,-0.00449747
-0.00016223,-0.0205779
-0.000162225,-0.0125377
-0.00016222,-0.0125377
-0.000162215,-0.0125377
-0.00016221,-0.0125377
-0.000162205,-0.0125377
-0.0001622,-0.0125377
-0.000162195,-0.0125377
-0.00016219,-0.0205779
-0.000162185,-0.0125377
-0.00016218,-0.0125377
-0.000162175,-0.0205779
-0.00016217,-0.00449747
-0.000162165,-0.0125377
-0.00016216,-0.0205779
-0.000162155,-0.0125377
-0.00016215,-0.0205779
-0.000162145,-0.0125377
-0.00016214,-0.00449747
-0.000162135,-0.0125377
-0.00016213,-0.0125377
-0.000162125,-0.0125377
-0.00016212,-0.0125377
-0.000162115,-0.0125377
-0.00016211,-0.0205779
-0.000162105,-0.0125377
-0.0001621,-0.0125377
-0.000162095,-0.0125377
-0.00016209,-0.0125377
-0.000162085,-0.00449747
-0.00016208,-0.0125377
-0.000162075,-0.00449747
-0.00016207,-0.0125377
-0.000162065,-0.0125377
-0.00016206,-0.0125377
-0.000162055,-0.0125377
-0.00016205,-0.0125377
-0.000162045,-0.0125377
-0.00016204,-0.0125377
-0.000162035,-0.00449747
-0.00016203,-0.0205779
-0.000162025,-0.00449747
-0.00016202,-0.0125377
-0.000162015,-0.0125377
-0.00016201,-0.0125377
-0.000162005,-0.0205779
-0.000162,-0.0125377
-0.000161995,-0.00449747
-0.00016199,-0.0125377
-0.000161985,-0.0125377
-0.00016198,-0.0125377
-0.000161975,-0.0125377
-0.00016197,-0.0125377
-0.000161965,-0.0125377
-0.00016196,-0.0125377
-0.000161955,-0.0125377
-0.00016195,-0.0125377
-0.000161945,-0.0125377
-0.00016194,-0.0125377
-0.000161935,-0.0205779
-0.00016193,-0.0125377
-0.000161925,-0.0125377
-0.00016192,-0.0125377
-0.000161915,-0.0125377
-0.00016191,-0.0205779
-0.000161905,-0.0125377
-0.0001619,-0.0125377
-0.000161895,-0.0125377
-0.00016189,-0.0125377
-0.000161885,-0.0125377
-0.00016188,-0.0125377
-0.000161875,-0.0125377
-0.00016187,-0.0125377
-0.000161865,-0.0125377
-0.00016186,-0.0125377
-0.000161855,-0.0125377
-0.00016185,-0.0125377
-0.000161845,-0.0125377
-0.00016184,-0.0125377
-0.000161835,-0.0125377
-0.00016183,-0.0205779
-0.000161825,-0.00449747
-0.00016182,-0.0125377
-0.000161815,-0.0125377
-0.00016181,-0.00449747
-0.000161805,-0.0125377
-0.0001618,-0.0125377
-0.000161795,-0.0125377
-0.00016179,-0.0205779
-0.000161785,-0.00449747
-0.00016178,-0.0125377
-0.000161775,-0.0125377
-0.00016177,-0.0125377
-0.000161765,-0.0125377
-0.00016176,-0.0125377
-0.000161755,-0.0125377
-0.00016175,-0.0125377
-0.000161745,-0.0125377
-0.00016174,-0.0125377
-0.000161735,-0.0125377
-0.00016173,-0.0125377
-0.000161725,-0.0125377
-0.00016172,-0.0125377
-0.000161715,-0.0125377
-0.00016171,-0.0205779
-0.000161705,-0.0125377
-0.0001617,-0.0125377
-0.000161695,-0.0125377
-0.00016169,-0.00449747
-0.000161685,-0.0125377
-0.00016168,-0.0125377
-0.000161675,-0.0205779
-0.00016167,-0.0125377
-0.000161665,-0.00449747
-0.00016166,-0.00449747
-0.000161655,-0.0125377
-0.00016165,-0.00449747
-0.000161645,-0.0125377
-0.00016164,-0.0125377
-0.000161635,-0.0125377
-0.00016163,-0.00449747
-0.000161625,-0.0125377
-0.00016162,-0.0125377
-0.000161615,-0.0125377
-0.00016161,-0.0125377
-0.000161605,-0.0125377
-0.0001616,-0.0125377
-0.000161595,-0.0125377
-0.00016159,-0.0125377
-0.000161585,-0.00449747
-0.00016158,-0.0125377
-0.000161575,-0.0125377
-0.00016157,-0.0125377
-0.000161565,-0.0125377
-0.00016156,-0.0125377
-0.000161555,-0.0125377
-0.00016155,-0.0125377
-0.000161545,-0.0125377
-0.00016154,-0.0125377
-0.000161535,-0.0125377
-0.00016153,-0.0125377
-0.000161525,-0.0125377
-0.00016152,-0.0125377
-0.000161515,-0.00449747
-0.00016151,-0.0205779
-0.000161505,-0.0125377
-0.0001615,-0.0125377
-0.000161495,-0.0125377
-0.00016149,-0.0125377
-0.000161485,-0.0125377
-0.00016148,-0.0125377
-0.000161475,-0.0125377
-0.00016147,-0.0205779
-0.000161465,-0.00449747
-0.00016146,-0.0125377
-0.000161455,-0.0125377
-0.00016145,-0.0125377
-0.000161445,-0.0125377
-0.00016144,-0.0125377
-0.000161435,-0.00449747
-0.00016143,-0.0125377
-0.000161425,-0.0125377
-0.00016142,-0.0125377
-0.000161415,-0.0125377
-0.00016141,-0.00449747
-0.000161405,-0.0125377
-0.0001614,-0.0125377
-0.000161395,-0.0125377
-0.00016139,-0.0125377
-0.000161385,-0.0125377
-0.00016138,-0.0125377
-0.000161375,-0.0125377
-0.00016137,-0.0125377
-0.000161365,-0.0125377
-0.00016136,-0.0125377
-0.000161355,-0.0125377
-0.00016135,-0.0125377
-0.000161345,-0.00449747
-0.00016134,-0.0125377
-0.000161335,-0.0125377
-0.00016133,-0.0125377
-0.000161325,-0.0125377
-0.00016132,-0.00449747
-0.000161315,-0.0125377
-0.00016131,-0.0125377
-0.000161305,-0.0125377
-0.0001613,-0.00449747
-0.000161295,-0.0205779
-0.00016129,-0.00449747
-0.000161285,-0.0125377
-0.00016128,-0.0125377
-0.000161275,-0.0125377
-0.00016127,-0.0125377
-0.000161265,-0.00449747
-0.00016126,-0.00449747
-0.000161255,-0.0125377
-0.00016125,-0.0125377
-0.000161245,-0.0125377
-0.00016124,-0.0125377
-0.000161235,-0.0125377
-0.00016123,-0.0205779
-0.000161225,-0.00449747
-0.00016122,-0.0125377
-0.000161215,-0.00449747
-0.00016121,-0.0125377
-0.000161205,-0.0125377
-0.0001612,-0.0125377
-0.000161195,-0.0125377
-0.00016119,-0.0125377
-0.000161185,-0.0125377
-0.00016118,-0.0125377
-0.000161175,-0.0125377
-0.00016117,-0.0125377
-0.000161165,-0.0125377
-0.00016116,-0.0125377
-0.000161155,-0.0125377
-0.00016115,-0.0125377
-0.000161145,-0.0125377
-0.00016114,-0.00449747
-0.000161135,-0.0125377
-0.00016113,-0.0125377
-0.000161125,-0.0125377
-0.00016112,-0.0125377
-0.000161115,-0.0125377
-0.00016111,-0.0205779
-0.000161105,-0.00449747
-0.0001611,-0.0125377
-0.000161095,-0.0125377
-0.00016109,-0.0125377
-0.000161085,-0.0125377
-0.00016108,-0.0125377
-0.000161075,-0.0205779
-0.00016107,-0.0125377
-0.000161065,-0.00449747
-0.00016106,-0.0125377
-0.000161055,-0.0125377
-0.00016105,-0.0125377
-0.000161045,-0.0125377
-0.00016104,-0.00449747
-0.000161035,-0.0125377
-0.00016103,-0.0205779
-0.000161025,-0.00449747
-0.00016102,-0.00449747
-0.000161015,-0.0125377
-0.00016101,-0.0125377
-0.000161005,-0.0125377
-0.000161,-0.0125377
-0.000160995,-0.0125377
-0.00016099,-0.0205779
-0.000160985,-0.0125377
-0.00016098,-0.0205779
-0.000160975,-0.0125377
-0.00016097,-0.0125377
-0.000160965,-0.0125377
-0.00016096,-0.0125377
-0.000160955,-0.0205779
-0.00016095,-0.0125377
-0.000160945,-0.0125377
-0.00016094,-0.0125377
-0.000160935,-0.0205779
-0.00016093,-0.0125377
-0.000160925,-0.0125377
-0.00016092,-0.0125377
-0.000160915,-0.0125377
-0.00016091,-0.0125377
